PC1,PC2,PC3,PC4,PC5,PC6,PC7
1.2310814662352736,-0.4421529444296488,-1.5368020688108666,-0.28741074123816895,-0.3750712590470575,0.9957854896347424,0.3280460831856649
-0.10498616869144407,-0.4409331946979731,1.9869572550494412,-0.027954629568338475,0.19442489069963154,-0.13962015188308763,-0.6837869341471197
-1.8326972254879998,-1.0427471553134773,-0.6022444648433777,0.327892003631598,0.2500907618899714,-0.014483143653226983,-0.1770632962921805
-1.7674227532524207,-1.0480854962840598,-0.8829119173341737,0.8257014307969525,1.433368743480771,-0.49479923615420296,-0.7852750759952527
0.35930797951726473,-0.6572093368337946,0.30397723004660115,0.039256157806287974,0.40144170360707143,0.6664008101530278,-0.07912339642082819
-0.0398706708110163,-0.29764697819130786,0.4918637138481591,-0.1651882027027449,0.13189764983923336,-0.014281553890815469,-0.07690446106815513
1.0581802821023631,-0.3521086594067512,0.9782788855681444,2.072098974350784,-0.9283157988797948,-0.11803959761658812,-0.09593207758640583
0.3669209166014525,-1.61419607582851,2.889981654227826,-0.6089073460327266,0.19803560457755506,-0.3303093450942215,0.11295398581402345
0.8113425752017756,-1.4343776372252697,3.234610213409243,-0.030773516139287797,0.4262045402589744,0.17046130863293044,0.20433327325021453
0.03920101623364273,-1.496371755164687,2.6068332503603786,-0.8422591039745602,0.2636311705589755,-0.7004392314632116,-0.15652796466965935
-0.05434221674387023,-1.9740692977101868,3.422757591786665,-1.1770742724779872,0.037964241054242336,-0.2104212876488328,0.14048556186303424
-0.3308018086444507,-1.453862809023177,1.254451987097839,-0.45768346457262865,-0.0756508099375037,0.11483321051532394,0.11702651738878753
0.745598392776127,-1.0222963253684452,2.39820781046606,1.3732633206199742,-0.4715060392353957,0.2637205751289286,-0.008779657831927112
0.29530036689776695,-1.4909410973219475,3.0015376277589287,-0.19673287654547103,0.3681458838474126,-0.24603830026687185,-0.047610058374116394
1.0478510513097077,-0.44443315440214665,-0.2847531149079588,-0.42080165518486384,0.3967676455877078,0.28624310603760383,0.12621247064104024
0.2173189352082451,-1.425810482647031,3.978072230589693,0.7240264126347259,-0.13821689171215823,0.06334487126728976,-0.02616930169255082
-0.15150974938759693,-1.7543389012386656,3.434711506854855,-0.2986042974800404,-0.3507311467775958,-0.20255745127655148,0.09385331043755538
-0.8162505434016043,-1.6975411204767126,2.463043505610522,0.22247445301101212,0.2696782116903934,-0.060585880557922626,-0.02984882937266886
-0.6609515927236125,-1.5754879615641761,2.252804919042765,-1.7812784084973414,0.04361177022430074,0.3020672321629474,0.1886003432230643
-0.0022548900485270798,-0.9610533648867805,1.3827986394014213,-0.6047293100932534,0.169025221319347,-0.18540978179551368,-0.033280804607005436
1.5595154816531653,-0.7577239948604223,1.903117903340307,-0.4617860960555745,0.1705564582461743,-0.5054438766146413,0.06244021326088341
1.2950173054353902,-1.0256147988951507,2.4612424218762965,-0.4571256117769021,0.49705300724006496,-0.06211017511272689,0.1416572962654922
1.1182580229892531,-0.32255016365915234,0.4648416303726134,0.9070330423725694,-0.19669666266587058,0.7738678532412302,0.09091107513536613
1.0711760410597548,-0.8586379234895156,1.8996350052217192,0.6985756570781542,-0.7344233821591257,-0.14867767379972432,0.05432236947795933
0.8497875133596606,-0.7049443375743002,3.1574204367731835,-0.40800390272455217,0.6808138410716748,-0.5789267852847968,0.09108820135087953
-0.28724423935546556,-0.7976834058597968,1.1193762362246944,-0.5899897296383877,0.38816249228613176,-0.3270655163696278,0.22497665101728223
-0.022576171836021328,-1.5590256650610732,1.1324315553550859,-0.7450236957304781,0.6913611909201586,-0.019902370159831533,0.09320307708517933
1.5633550390997237,0.37158311873134403,0.5921290323631265,1.8350488087436287,-1.186236832272337,0.025159437325447263,-0.3744603005066364
2.3931438657973767,-0.06954232334049491,1.8066594856748988,1.2740268172733715,0.08751920883057326,0.6021156213367558,-0.09591663613948578
0.7488932025213892,-1.1623399021058307,1.9798190295968474,-0.7412359289327202,0.1407856325701779,-0.18681198452895537,0.03935901822177577
2.1084675796140884,-0.635885102883392,2.9247873776752424,0.20281406453066364,0.5179266868937832,0.03607671999930209,0.055110113900870186
1.1702514556264962,-0.8960431108114321,2.502633443242795,0.016421100379827115,-0.08344125426494574,-0.583282355453968,-0.032611665358257456
0.6743327201416961,-0.8955414110783378,0.5168828016155863,0.4242052524197057,0.23111727937187299,-0.5454699701154296,0.051747400112957434
0.3188087987342401,0.17100398495878136,0.5190267800121041,0.18451899510222813,0.3233254267660237,-0.35932010257350666,0.17751337860111674
2.005815411718605,-0.02017184627800472,0.20467561239373508,-0.5108166217423766,0.8536175777131717,-1.696131900446017,-0.02329505784864425
0.21143464177583324,-1.8570670072786033,2.1604893631795736,-0.9018741899639613,0.31654338455898373,0.0927262477139715,0.3722057169625106
-0.9087743200134736,-1.9271915596978157,-1.6772560477489715,1.457954220199386,0.30274513265410213,-0.5298857601360566,0.8381906437530713
-0.009558769546856393,-1.0049605189643884,0.3210635264334374,1.8416807269110322,0.10950905761278212,0.23884543427548005,0.4972652524000938
-1.0220890261004216,0.9476350309625362,0.4862653163525056,-0.3431235297786731,-0.2838077357472648,-0.35507095936420907,-0.203445232077316
0.39150452548337183,-0.04974625804454076,2.618525937443789,-0.09798409214419895,0.713323531347214,-0.1673760734889718,-0.37031268068703527
0.4663647081554137,-1.0810222772529416,0.7303951893123569,0.154606101947722,0.21260008205787972,-0.2769941047812163,0.14527514636830763
1.8701015081272152,0.4166152958255455,0.46737810125052365,2.0011304122432194,-0.5736077243277916,-1.435292348061024,-0.4220593144534999
2.247257154843345,0.14287121997625235,1.8653465114943917,3.2325755530708973,-1.204208016552405,0.545010150218004,-0.1097618588828683
2.3372973974437157,0.42435606291495237,-0.34672402314945533,1.5557558237560825,-0.5436824329908541,-1.6557288766942984,-0.05867311309170177
1.5826475851366497,0.10543795162167363,-0.27164432761001156,1.3620597678922803,-1.6546259792239129,-0.7094508178935434,-0.15408269332112412
2.1960804245631036,0.3089365371782693,1.9318782115439288,0.3142557015240781,1.0410923882281107,-1.2361749631036474,-0.09222860076774354
1.8103427197193163,-0.25259565977728843,0.6387184549460216,-0.4528092774907485,0.36141933217270183,-0.2486688625058732,-0.16876689812446072
1.6277554085258812,-1.2271467771704117,4.010510784350981,-0.6127249017251939,0.8870851221906412,0.04970544384252612,0.122887001430067
-0.06281701957332778,-1.3727557196462785,1.9667016251114142,-1.3516735222766212,0.209758539731599,-0.2708221655692268,-0.06598507721615794
-0.6502045612483651,-1.224325473645014,1.1876540591767875,-0.8273983695605737,0.5910426008953413,0.029735631144207818,-0.06550667595907278
-0.4872637660464914,-1.5273100325280446,1.9250101701430278,-1.0725053243233988,0.23461173809153713,0.1568221015219019,-0.11904257837558456
-0.344427063213541,-0.7963851986388365,1.9046785804811754,-1.0917560149142709,0.09452986196763186,-0.45070183728666724,-0.427478676784434
-2.333810436619582,0.282297749015786,0.1587781406231014,-0.18658311944476036,-0.5097594823489663,0.2736893134171391,-0.2326197570834273
-0.4281340215357593,-0.8855090652461561,-0.812440760672398,-0.008470948764058184,-0.45692509361955125,0.13089926162957993,-0.14469818931294434
0.6556310406933734,-0.3544827380717069,-0.947816178058798,-0.6509324792026855,-0.6687670301063138,0.025189226790877747,-0.1314525386584719
-0.6982529192383442,-0.93486434509381,-0.09853315015873328,-0.11692279293821894,0.03736383692288442,0.39169930341828185,-0.047449795633633565
1.4065723545636277,-0.9846409171790842,2.099700293083429,-0.9560875414081637,0.9771559274480734,-0.042102033127930406,0.06289032273894657
0.8468007794147125,-0.6500542633538492,0.495595542811247,-0.20026965580192535,-0.2482683786749595,-0.4208820394210547,-0.12698272264686145
1.477377322577988,-0.44340950079875263,1.1983103999537768,0.09480614156996019,0.5770169849191241,-0.5671396414524978,0.08023516292544554
-1.5198191245239698,-1.627258971588295,0.7177003668647237,-0.8255440403918223,0.5587223742202895,-0.2663913709731046,-0.1921554121572101
-1.4526195119780163,2.5452045315788454,0.863617726553885,0.0202165389607476,-0.10075560097337052,-0.18589092136724905,-0.08608394818915434
-1.2614996001447034,2.9161735759494856,0.885428082780543,-0.09628059893516529,0.1845004864780552,-0.551286850601832,0.06210534622069898
-0.7989794007785389,1.9503884656472608,1.0387656121534246,-0.6439449316466105,0.48657980893561464,-0.26018580839694877,-0.03133603194324247
-1.2331187691783614,2.5771596595591992,0.8234589678817876,0.29125249847007467,0.14836380258087647,-0.5338524578193661,0.10920846115022192
-1.3062460713233908,-2.067558853951174,-2.4034211656086666,0.305132623360499,0.6387773141107294,-0.49035031881080615,0.6991444656112519
-1.467445315118815,1.6469096566543306,1.5183400914961758,0.5669279256309114,-0.2606002922041072,-0.4455238619722244,-0.037862833970410285
-2.1039985499748424,2.2616309233348093,0.26656314918391083,-0.9743221274250876,-0.14941143317737735,-0.5499694080075479,0.0630822164441437
-1.2908442177396495,2.5905591983153786,0.7850501233481298,-0.3844035270831801,0.18462985274004665,-0.4569851168434554,0.008166339525560869
-0.8488399242127298,-1.7346847803965035,-0.734307966815576,1.1713561928449352,0.37775998237061215,-0.5395813905512195,0.4793916153004619
0.5441732325168845,-1.3615631511571955,3.0019096840871247,-0.8300052195874434,0.7203369340118341,0.02307643784218809,-0.014207021924681824
-1.2728459946637212,-2.0740476214807306,-0.32086178195818205,-0.39741517874232624,0.4029343904297066,0.004661436880928206,0.25694523262571056
0.37507083796481844,0.16124178952486382,2.057228996767483,0.6239739918710892,0.021556945951489017,0.4501817450385636,-0.021444416854444048
0.5663310577078957,-0.3423164501635433,-0.5129351837796006,0.48836733200034016,-0.7901755434053053,-0.6019197232166086,0.13428138239352477
-1.3950350069515607,1.7110514673064112,0.7132343574681651,-0.04888349109048712,0.04679431609302528,-0.19913337200421685,0.005553412732113761
-1.1217682558314754,2.0740945733657337,0.3665918414538145,-0.6064152138311233,0.4219261295728778,-0.5727958827457982,-0.2806208932753931
1.3112689233158419,-0.6967992550776181,0.6970725432551449,-1.0836119172244307,0.5187952040232571,0.4065464888142706,-0.01494306553169997
-1.106987983807219,1.977616792714693,0.5896681058785668,0.0556289024892473,0.3376794228033441,-0.32737448316478823,0.16406541772742034
0.11122087860901624,-1.593127061566267,0.3567006301988864,-0.061293114921445326,0.16669149842412737,-0.3624255331041503,0.4647836225121824
-0.1749734609699872,-1.7993405447475272,1.6433651467563453,0.0654360436480524,0.3259818679715119,0.09716475143935002,0.3190714066659926
-1.908381187963801,2.0379453997493187,1.366759173019257,1.0865819638291523,-0.4606755622296971,0.016543670921771447,-0.00804952678429406
-1.380064769847037,-2.054730384413769,-1.9675202017590288,0.9445725975072535,0.30740263577824983,-0.5036367975642309,0.6608217825271827
-1.11622793512717,-1.8264898192059293,-1.3946358755750543,1.374952885934868,0.2754348280464806,-0.4145585998522631,0.8018872289186857
-0.9529808874363713,-1.2764464334601293,0.4319465447554149,2.058106744403915,0.9560826599449034,-0.08546138992104374,-0.06946190235053727
-0.35910084630924655,0.4996293533422542,0.4224847033670701,0.0034866061157045303,0.22975170344303375,0.2063664159856507,0.37514065970096994
0.23299230928632184,-1.8944330152546471,3.0531368920460684,-1.6225467555886426,0.27725512765670635,-0.1593288705804135,0.186444508402132
-0.40200824597033996,-1.3816869424314464,1.5115722454947105,-1.3574594058577163,0.2009753328521619,-0.11455196865944396,0.043367343434768134
-0.4557558602829605,-1.7420425681864853,2.081410102626482,-1.5370397590763065,0.48455631104005886,-0.30679310636663715,-0.02087819180872957
2.0378032339002496,-0.12175744253648701,-0.514059653350813,-0.9694402205962072,-0.12262173272445422,1.2708808036403627,-0.10417380174829896
0.6044488904631303,-0.3167162615651625,0.0825004956526495,0.10368138489346101,-0.1552822916091577,0.6922056833936377,-0.4186638618869003
1.0322728981821028,-1.09047839846667,0.6979005653107997,-0.8520129945308852,0.3628116785331437,1.3036721492622159,0.27109982349278594
-0.7430706771067807,1.288327896700662,1.241123459516152,-0.1739802803030391,0.23876925900923904,-0.1655420557929279,-0.36711230241758624
-1.0070209924879472,2.493485445054108,0.7021914514666598,0.25349503978271043,0.5210441294449324,-0.3736590595861324,0.006220473812424768
1.0157259554731222,-0.41804416739655,-0.4482976912961455,0.6999341196120156,-0.4231724257871977,-0.19341673317514094,0.11576483617353715
1.3558922231191664,-0.2711161861221,-0.34882000783772305,0.49411247621482396,-1.1126383240861613,-0.08207432227928421,-0.03037341353085026
1.335497049394117,-0.6723918377977607,1.8480314600949828,0.7292497183585044,-0.04824755402261773,0.32458763077910757,0.014973605241576768
0.8360641126254983,-0.922775654095598,0.10687720893306311,0.23446240697018514,-0.2993386783777684,0.08906054652557772,0.23867623956729891
0.5240773412428841,-0.864481033349553,0.5857434729449562,0.3376342797032614,-0.11200382866406124,-0.06176031268531638,0.05881732375251828
-1.7252642403877714,0.8091544163469454,0.3408577798603355,-0.7407892132218522,-0.00897953221132448,-0.35450098360731797,-0.26071205667720165
-0.9371527084027697,0.7557063699236136,1.2081344096921223,-0.4258831996615018,0.11881499584982642,-0.3002449915429686,-0.19705385805105555
-1.3880301638637498,1.348031504249694,0.492368003570284,-0.6244593348486541,-0.007634120979367955,-0.5327970829043286,-0.08956839215581432
-0.9500674604866971,-0.5945852563491006,-0.33044772933123534,-0.07228768859661402,0.5929036223516827,-0.28516955685610307,-0.5970211897063523
-0.3261227336869749,-1.0906340332307736,-0.47344458956243735,-0.06592251212027073,-0.4622408396586817,-0.720264039929694,0.006684578580599963
3.073815882263222,0.6720428560391493,-0.755764481425735,0.5037250638583455,-0.18120502307465428,-0.3263865217068297,-0.07502567732269004
0.5443627597965662,-1.041722847612853,1.3932497642678319,-0.15167225971682347,0.69486994158797,-0.35158347398528417,-0.02456073270389171
0.304785708679185,-0.9572218108047833,0.799042205087437,-0.11103795170649583,-0.05683758065331049,-0.5532126503101543,-0.1539018237286335
1.3209220026455282,-0.3808708788774249,-0.1424552669745079,0.6467110220591681,-0.4653721989156436,-0.42687880016065116,0.03614941597012691
0.8858706777882575,-0.42940231426536196,0.14809895165479509,0.0991548172170325,-0.9823641685283798,0.044864294054448764,-0.023506400203302587
-0.8771336262195475,0.3679510117894705,0.012270357181824964,-0.6857881290520106,0.5260477387786696,-1.1779647836788283,-0.48868780998266714
-0.7846303023509842,-1.3256412729145504,0.9311442508212329,-0.7089839908094494,0.5213954546709592,0.091687538467472,0.15204591260889797
0.6673000351135808,-1.1812232558404667,2.2440782597435485,0.6284327525131438,0.03732642118098394,0.21005741221855526,0.19146876731450627
0.6185931166691944,-1.2420409104083712,1.0665893366533874,-0.25259921801544544,0.06224328859521036,-0.045526274589833125,0.20177390815399462
0.24322805767884417,-1.432975905721307,2.4396359212611367,0.10793534324578169,0.23441705229619864,0.6584161296389154,0.1700772961440251
-1.6586221932965124,1.3062074359014164,0.20376684974058795,-0.29679188370981263,-0.19902214659979076,-0.3272147431165221,-0.48551758465588085
-1.4286830069224965,2.079736147467889,0.5690704744302558,-0.5470549890814532,0.2675665093886211,-0.7430042575187152,-0.10328902223691962
